S0019	1	209720024	212894578	12	-0.711227
S0019	1	213060744	216082027	10	-0.110446
S0019	1	216439672	219351142	5	-0.436217
S0019	1	219659668	219701961	2	0.186351
S0019	1	220089352	226891595	28	-0.110446
S0019	1	226892377	226892377	1	0.210470
S0019	1	227005004	247785294	68	-0.110446
S0019	2	548277	30478628	85	0.000000
S0019	2	30490442	30954621	3	0.412012
S0019	2	32026885	58472110	84	0.000000
S0019	2	59197814	59197814	1	-0.964948
S0019	2	59308456	134511555	164	0.000000
S0019	2	134544930	134553814	2	0.326978
S0019	2	134561352	134561352	1	0.000000
S0019	2	134601820	134601820	1	0.560665
S0019	2	134957182	142109239	18	0.000000
S0019	2	142204803	142204803	1	1.723779
S0019	2	142204811	142816387	4	0.000000
S0019	2	143500769	144128555	3	0.958544
S0019	2	144453848	168112627	63	0.000000
S0019	2	168507596	168507596	1	0.560706
S0019	2	168539925	168981269	2	0.000000
S0019	2	169763148	188420238	48	2.015888
S0019	2	188644006	233048661	122	0.000000
S0019	2	233349210	233420276	2	0.476618
S0019	2	233460204	236441875	11	0.000000
S0019	2	236788618	236788618	1	-1.374707
S0019	2	237092137	241290171	19	0.000000
S0019	2	241416047	242217627	3	-0.046827
S0019	3	3362137	14387170	31	-0.190370
S0019	3	14452800	14582923	3	-0.457613
S0019	3	14615056	37141977	64	-0.190370
S0019	3	37278048	38324020	6	-0.550193
S0019	3	39488878	43994802	20	-0.190370
S0019	3	44187692	53591109	34	0.251188
S0019	3	53877149	59198515	13	-0.190370
S0019	3	59216687	63802871	14	-0.494980
S0019	3	63956655	77895652	56	-0.190370
S0019	3	77952741	78078355	2	0.392493
S0019	3	78265539	102142212	72	-0.190370
S0019	3	102795649	119869509	67	-0.763883
S0019	3	120050284	152032495	85	-0.190370
S0019	3	152127354	197060557	138	-0.149393
S0019	3	197212100	197212100	1	-0.190370
S0019	4	1059202	46654922	138	0.006729
S0019	4	47289588	47349894	2	-0.455511
S0019	4	47754597	53263522	3	-1.283303
S0019	4	53726099	72385043	55	-0.821063
S0019	4	72495287	109329149	121	0.006729
S0019	4	109938230	132590570	47	0.300744
S0019	4	134035312	146877869	37	-0.372086
S0019	4	147052152	147052152	1	-1.262901
S0019	4	147266540	163961653	53	-0.372086
S0019	4	164068846	164068846	1	0.150320
S0019	4	165080905	188763651	57	-0.372086
S0019	5	1325767	6188186	26	0.000000
S0019	5	6462338	6462338	1	-0.276308
S0019	5	6572206	12629951	15	0.000000
S0019	5	14290274	16629815	6	-0.413883
S0019	5	16795287	92865272	194	0.000000
S0019	5	93401028	107173281	21	0.236316
S0019	5	107653061	107653061	1	0.000000
S0019	5	108165123	111860961	9	1.557584
S0019	5	112084587	113533857	5	2.069632
S0019	5	113996889	115894579	2	1.557584
S0019	5	115903185	125878769	22	0.000000
S0019	5	126246300	126246300	1	0.262580
S0019	5	126854307	134965171	19	0.000000
S0019	5	135723811	136098043	2	-0.429536
S0019	5	136882732	136882732	1	0.106047
S0019	5	137274665	140827234	9	-0.429536
S0019	5	141008127	174285849	85	0.000000
S0019	5	174733628	176771123	8	0.526687
S0019	5	177559143	177608450	4	1.778817
S0019	5	177830814	177830814	1	1.449567
S0019	5	179054501	179730478	4	0.197438
S0019	6	1057482	5427274	18	-1.314388
S0019	6	5557943	8622278	20	0.000000
S0019	6	8641828	9392644	7	0.752203
S0019	6	9729745	18186730	37	0.000000
S0019	6	18187538	20424359	15	-0.491128
S0019	6	20468635	37502585	58	-1.862981
S0019	6	37639291	38031460	2	-2.415910
S0019	6	38068626	43451190	23	-1.862981
S0019	6	43793391	44064694	2	-2.363093
S0019	6	44519096	53436597	29	-1.862981
S0019	6	53508672	53508672	1	-1.312419
S0019	6	54051799	64925611	31	-1.862981
S0019	6	65074238	112624189	172	-0.491128
S0019	6	112793278	113626773	4	-0.912374
S0019	6	113688937	123159176	46	-0.491128
S0019	6	123518994	123518994	1	0.221770
S0019	6	123673010	123673010	1	0.522130
S0019	6	123836746	124486499	6	0.221770
S0019	6	124797902	126302201	11	-0.491128
S0019	6	126372365	139450838	61	0.000000
S0019	6	139577439	139663885	3	1.686261
S0019	6	139832151	151253415	45	0.000000
S0019	6	151363279	151760726	5	1.334579
S0019	6	151768135	157201067	27	0.000000
S0019	6	157219303	157515563	2	-0.386169
S0019	6	157956508	170872572	48	0.000000
S0019	7	863293	7860242	18	0.000000
S0019	7	7930107	7947541	2	0.453950
S0019	7	8145499	10279603	6	0.000000
S0019	7	10855212	13728264	17	-0.192568
S0019	7	13746466	13746466	1	-0.493638
S0019	7	14038626	21686272	23	-0.192568
S0019	7	21771465	24182997	7	0.813867
S0019	7	24302257	26028396	10	-0.192568
S0019	7	26035027	26227855	2	0.121149
S0019	7	26488551	48057781	79	-0.192568
S0019	7	48132166	52047849	9	0.143482
S0019	7	52190248	52534415	3	0.416474
S0019	7	52775956	52775956	1	0.080423
S0019	7	52832827	63795406	11	-0.192568
S0019	7	63954791	70965874	24	0.000000
S0019	7	71906122	73682352	2	0.853656
S0019	7	75044630	78398500	8	1.346518
S0019	7	78708536	79959389	5	0.853656
S0019	7	80401949	141729628	138	0.000000
S0019	7	142508607	142508607	1	0.306677
S0019	7	142623357	149145139	17	0.000000
S0019	7	149424974	150210148	5	-0.388994
S0019	7	150412317	150890806	3	0.000000
S0019	7	150925814	151767475	4	0.506753
S0019	7	152030172	152030172	1	0.000000
S0019	7	154162380	154519606	3	0.347558
S0019	7	154868879	158215549	19	0.000000
S0019	8	618552	3656008	13	1.621810
S0019	8	3665576	6312223	13	1.088239
S0019	8	6460340	27406124	77	1.621810
S0019	8	27606109	34875614	64	2.066877
S0019	8	34929459	40696404	76	1.952473
S0019	8	40751704	41311166	6	0.078448
S0019	8	41374341	42224452	10	1.952473
S0019	8	42285336	51907530	25	3.383844
S0019	8	52188402	57633546	32	1.952473
S0019	8	58133843	59254904	7	2.830033
S0019	8	59567885	59593907	2	3.291277
S0019	8	59793985	82209490	105	2.830033
S0019	8	82214841	82214841	1	3.169355
S0019	8	82383848	82977998	8	2.830033
S0019	8	83183692	84183214	5	3.855477
S0019	8	84553579	87167184	14	2.830033
S0019	8	87780543	87862663	2	3.083027
S0019	8	87994260	92363390	22	2.830033
S0019	8	92412174	92412174	1	3.324249
S0019	8	92838408	105953741	65	4.909973
S0019	8	106207406	110135441	15	4.464905
S0019	8	110273273	123521573	63	2.384965
S0019	8	123592505	124149159	3	1.946370
S0019	8	124254528	135986892	63	2.384965
S0019	8	136071383	136071383	1	2.978957
S0019	8	136091070	136907134	5	2.384965
S0019	8	137080510	145147978	27	1.507406
S0019	9	905450	3934268	13	-0.253929
S0019	9	3995327	26191619	100	0.000000
S0019	9	26552713	27351767	5	-0.678407
S0019	9	27363004	71550729	49	0.000000
S0019	9	71693143	80446995	21	-0.275316
S0019	9	80569716	80569716	1	-0.648664
S0019	9	81021288	126127019	126	-0.275316
S0019	9	126134120	140599989	65	0.000000
S0019	10	466220	30974763	95	0.068546
S0019	10	31537327	31537327	1	0.925425
S0019	10	31702041	34561923	7	0.068546
S0019	10	34842985	36934712	12	0.895407
S0019	10	37055073	59647405	51	0.068546
S0019	10	59872752	75560091	71	1.145670
S0019	10	75678715	98231747	101	0.068546
S0019	10	98354183	98380137	2	0.411007
S0019	10	98381191	101632915	9	0.068546
S0019	10	101940090	110933214	21	-0.332114
S0019	10	111406513	112371565	4	0.185856
S0019	10	112795171	113224156	6	0.586516
S0019	10	113428915	132096167	82	0.068546
S0019	10	132162712	132162712	1	0.414268
S0019	10	132957703	135124948	6	0.068546
S0019	11	577454	12893517	49	0.000000
S0019	11	12990240	14590435	7	0.285111
S0019	11	15101270	18759246	14	0.000000
S0019	11	19455826	20766552	7	-0.487935
S0019	11	20904720	34969112	68	0.000000
S0019	11	34994059	36832891	6	-1.112081
S0019	11	37842779	41412014	27	0.000000
S0019	11	42139303	44783583	12	-0.159661
S0019	11	44848050	71155352	151	0.000000
S0019	11	71161063	74346337	25	0.194141
S0019	11	74364566	75769421	15	0.000000
S0019	11	75900527	76040463	2	-0.594541
S0019	11	76234326	81436054	52	0.000000
S0019	11	81440577	82369607	7	-0.416665
S0019	11	82823967	82823967	1	0.043468
S0019	11	82834855	82908161	2	-0.416665
S0019	11	82976278	108530960	93	0.000000
S0019	11	110091977	117909096	24	0.278011
S0019	11	117985888	118633171	4	-0.105879
S0019	11	118938826	124162350	17	0.278011
S0019	11	124954652	134044100	40	0.000000
S0019	12	1287872	18321454	65	1.027886
S0019	12	18341824	18341824	1	0.308226
S0019	12	18367264	22360249	18	1.027886
S0019	12	22407490	22407490	1	1.603731
S0019	12	22439228	24725652	7	1.027886
S0019	12	25234646	29129874	16	1.645153
S0019	12	29527675	30079439	4	1.914314
S0019	12	30358302	39638376	19	4.466368
S0019	12	39709908	39709908	1	1.914314
S0019	12	40274602	40839329	4	2.336415
S0019	12	41011120	46204491	20	1.914314
S0019	12	46344891	61051469	63	0.886428
S0019	12	61067783	61067783	1	1.154797
S0019	12	62075342	63746081	12	0.886428
S0019	12	63765072	63768062	2	1.667234
S0019	12	64263327	64272607	2	2.219300
S0019	12	64793997	64793997	1	1.438495
S0019	12	65116723	72720012	59	0.886428
S0019	12	73015676	73987514	3	1.260195
S0019	12	74467465	100135612	99	0.886428
S0019	12	100218456	109974404	20	1.721541
S0019	12	109993976	117111929	29	0.886428
S0019	12	117277946	118573667	5	0.509692
S0019	12	118706415	123597877	22	0.886428
S0019	12	123758235	129119223	16	0.269161
S0019	12	129517157	131560173	3	0.239235
S0019	12	133114840	133161346	2	0.000000
S0019	13	19538886	24777801	27	-1.745797
S0019	13	25876273	41110295	57	-1.109011
S0019	13	41335951	56531743	39	0.000000
S0019	13	57394572	57394572	1	-0.286176
S0019	13	57483638	65167225	25	0.254910
S0019	13	65196169	81721760	57	-0.286176
S0019	13	81805686	100203573	55	-1.360851
S0019	13	100508767	114981574	64	-1.074675
S0019	14	20825965	23904224	12	1.461947
S0019	14	24129227	29326434	27	0.000000
S0019	14	29672784	29672784	1	0.865482
S0019	14	29770896	35311086	32	0.000000
S0019	14	35818864	35818864	1	0.287727
S0019	14	35822265	69028137	131	0.000000
S0019	14	69135467	69392881	3	0.959436
S0019	14	69493178	76330600	20	0.000000
S0019	14	77065330	77065330	1	0.878444
S0019	14	77523882	91737173	37	0.000000
S0019	14	92192590	92192590	1	1.301387
S0019	14	92407247	92407247	1	0.000000
S0019	14	92551329	104739229	39	0.128860
S0019	14	104743850	104743850	1	-0.216924
S0019	14	105139894	105690735	6	0.128860
S0019	15	23733544	45994581	52	0.000000
S0019	15	46236144	46619133	2	-0.601822
S0019	15	47023062	52127230	22	0.000000
S0019	15	52342113	62027315	40	-0.198934
S0019	15	62094071	62094071	1	0.123811
S0019	15	62902843	92310299	97	-0.198934
S0019	15	92421288	101214182	38	0.000000
S0019	16	655262	19581973	68	0.000000
S0019	16	19651224	23621566	10	0.338896
S0019	16	24436474	24436474	1	0.274081
S0019	16	25138026	47189187	34	-0.064815
S0019	16	47707211	48173404	5	0.310948
S0019	16	48603192	62449235	68	-0.064815
S0019	16	62631213	62631213	1	0.303675
S0019	16	62662325	67998721	15	-0.064815
S0019	16	68256368	68615188	3	0.634924
S0019	16	68795374	78308940	34	-0.064815
S0019	16	78496876	80779181	15	0.000000
S0019	16	80807662	82580869	8	-0.297813
S0019	16	82655660	86193544	17	0.000000
S0019	16	86407762	86407762	1	-0.238160
S0019	16	86740411	87765157	5	-0.400047
S0019	16	87845037	89371839	2	-0.161887
S0019	17	1243941	6683215	17	-0.898087
S0019	17	6739629	12677911	29	0.000000
S0019	17	12771381	12866546	3	0.385313
S0019	17	12895984	19859688	33	0.000000
S0019	17	19864787	19944215	2	-0.328413
S0019	17	20605109	52947422	197	0.000000
S0019	17	52968458	53400110	9	-0.155934
S0019	17	53650205	54616168	9	0.453231
S0019	17	54652410	54652410	1	-0.303429
S0019	17	54778904	57467073	24	0.453231
S0019	17	57740075	57740075	1	-0.181251
S0019	17	57809931	58834724	6	0.453231
S0019	17	58852331	58882589	2	0.840746
S0019	17	59001198	59604928	12	0.453231
S0019	17	59771718	59939798	3	0.973368
S0019	17	59939895	69050149	76	0.453231
S0019	17	69111098	80535596	77	-0.155934
S0019	17	80560494	80917016	5	-0.740869
S0019	18	331827	76862505	225	-0.803466
S0019	18	77003733	77003733	1	-1.494156
S0019	19	412730	2113944	13	0.000000
S0019	19	2668611	2668611	1	0.308043
S0019	19	3096206	8278560	23	0.000000
S0019	19	8332606	11159096	16	-0.405709
S0019	19	11297434	11297434	1	-0.840662
S0019	19	11330765	12156170	9	-0.405709
S0019	19	12439248	14808583	13	-0.826928
S0019	19	15036841	15036841	1	-0.248502
S0019	19	15439573	16038300	4	-0.826928
S0019	19	16112911	16561088	3	-1.034712
S0019	19	17088174	18524386	17	-0.826928
S0019	19	18807423	32486346	57	-0.421219
S0019	19	32650501	40887018	44	0.000000
S0019	19	40907539	40907539	1	0.736918
S0019	19	41159193	46844123	19	0.000000
S0019	19	46876217	47134312	2	0.413043
S0019	19	47287507	58112435	57	0.000000
S0019	19	58210159	58210159	1	0.336129
S0019	19	58675005	58852835	4	0.000000
S0019	20	545941	1621686	9	0.000000
S0019	20	1759469	1917209	3	-0.414606
S0019	20	2102193	7588207	27	0.000000
S0019	20	7769391	10418801	15	0.093936
S0019	20	10538202	10538202	1	-2.862572
S0019	20	11086630	13106503	8	0.093936
S0019	20	13390648	16234885	19	0.489168
S0019	20	16555464	24511784	47	0.093936
S0019	20	24676742	33729770	31	2.374978
S0019	20	33892372	44914632	57	0.093936
S0019	20	44969607	45055687	2	0.986767
S0019	20	45385777	48253975	21	0.093936
S0019	20	48437832	48521290	4	0.513874
S0019	20	48619732	58357939	97	0.093936
S0019	20	58414453	58472781	2	-0.441829
S0019	20	58618251	59484283	8	0.093936
S0019	20	59661059	62215372	22	-0.170781
S0019	21	15946408	36203669	96	0.000000
S0019	21	36420786	37349976	6	0.234401
S0019	21	37419038	47323522	51	0.000000
S0019	22	17520371	35546265	66	0.000000
S0019	22	35841037	35841037	1	0.813500
S0019	22	35855804	38841859	18	0.000000
S0019	22	39196244	41880770	9	0.389631
S0019	22	42245790	47406764	28	0.000000
S0019	22	47407517	47407517	1	0.404188
S0019	22	47781662	49329633	11	0.000000
S0019	X	3343638	21590118	35	1.111145
S0019	X	22031197	23803198	3	1.458020
S0019	X	23884193	30495763	20	1.111145
S0019	X	30780372	31568903	5	3.230744
S0019	X	31800413	31800413	1	2.116302
S0019	X	32223445	80872093	109	-0.003297
S0019	X	81038081	82260756	5	0.885888
S0019	X	82262569	82459788	2	-0.003297
S0019	X	82596383	82664712	2	-0.467353
S0019	X	82701348	153689045	151	-0.003297
S0020	1	3252007	34852005	124	0.000000
S0020	1	34888152	34888152	1	0.258068
S0020	1	35461836	76781576	176	0.000000
S0020	1	76826996	84594399	25	0.518631
S0020	1	84644718	85797698	5	2.302141
S0020	1	85798038	85798038	1	0.518631
S0020	1	86208734	86259766	2	0.000000
S0020	1	86283071	86461811	2	2.568519
S0020	1	86543447	86543447	1	1.849725
S0020	1	86836353	88578494	9	2.568519
S0020	1	88625878	114198979	100	0.000000
S0020	1	115069906	117264161	13	0.895065
S0020	1	117396686	117656088	3	0.000000
S0020	1	117690758	165654869	100	-0.007425
S0020	1	166035856	166911149	5	0.345599
S0020	1	167049690	182855698	41	-0.007425
S0020	1	182988414	182988414	1	0.382992
S0020	1	183099560	199642205	51	-0.007425
S0020	1	199642997	199642997	1	-1.218892
S0020	1	200335284	204654934	25	-0.007425
S0020	1	205145005	208994644	16	0.468136
S0020	1	209123662	240207638	109	0.475561
S0020	1	240231725	247785294	19	0.000000
S0020	2	548277	18806514	48	-0.537082
S0020	2	19158833	40458140	51	-0.154793
S0020	2	40764167	41905552	5	0.132676
S0020	2	41966314	70015181	92	-0.249612
S0020	2	70063527	95958375	46	-0.537082
S0020	2	97282267	101344604	11	-0.239379
S0020	2	101541270	134544930	85	-0.537082
S0020	2	134553814	141827362	17	0.000000
S0020	2	142043670	142043670	1	1.190177
S0020	2	142077308	142083819	2	0.652307
S0020	2	142109239	159670945	43	0.000000
S0020	2	159787453	159787453	1	0.247885
S0020	2	160023979	198762542	116	0.000000
S0020	2	198962974	199299078	3	0.432789
S0020	2	199888655	214192255	35	0.000000
S0020	2	214204933	214897080	4	-0.297557
S0020	2	215381830	242217627	79	0.000000
S0020	3	3362137	11700480	22	-0.077210
S0020	3	11798039	23458291	42	0.608257
S0020	3	24197273	33437445	29	1.467657
S0020	3	33805561	37278048	6	0.608257
S0020	3	37409781	37409781	1	1.036869
S0020	3	37517381	37517381	1	0.351403
S0020	3	37771554	41257492	9	0.618140
S0020	3	41269531	42461815	6	1.354927
S0020	3	43238536	56949101	50	0.618140
S0020	3	57393243	57393243	1	1.256032
S0020	3	57459912	62789179	15	0.618140
S0020	3	63271746	67042519	16	0.374233
S0020	3	67458656	69605550	8	0.107496
S0020	3	69732645	70960046	4	0.873415
S0020	3	71029408	71492015	4	0.107496
S0020	3	71583552	72589283	6	0.407920
S0020	3	72657311	84333246	48	0.107496
S0020	3	84472471	95156018	32	-0.231697
S0020	3	95156079	96480445	6	-0.595355
S0020	3	97587959	113333388	44	-0.231697
S0020	3	113349451	113349451	1	0.601422
S0020	3	113355409	124566227	40	1.972835
S0020	3	124647727	128820495	14	1.139716
S0020	3	129690192	129690192	1	0.390425
S0020	3	130131184	151976445	60	0.729617
S0020	3	152032495	164282449	36	-0.641795
S0020	3	164436431	171307593	21	-0.343926
S0020	3	171791223	171820342	2	-1.081366
S0020	3	172646170	177672475	16	-0.343926
S0020	3	177771889	196149667	61	-0.641795
S0020	3	196974183	197212100	4	0.107496
S0020	4	1059202	17855437	66	0.000000
S0020	4	18399203	18399203	1	0.657673
S0020	4	19114118	38026389	44	0.000000
S0020	4	38061174	38778903	2	0.574811
S0020	4	39589162	41888073	7	0.000000
S0020	4	42718502	43610300	3	-0.517387
S0020	4	44284078	44551334	2	0.000000
S0020	4	44552386	44552520	2	-2.537219
S0020	4	44767669	46120872	6	0.000000
S0020	4	46141498	53112728	9	1.066710
S0020	4	53263522	58559959	18	0.591352
S0020	4	58857519	60059373	4	0.193003
S0020	4	61228770	61366856	2	0.591352
S0020	4	61539734	63498508	5	-0.741961
S0020	4	64174876	65538012	5	-0.266603
S0020	4	65638274	65638274	1	0.663078
S0020	4	65659214	73604409	30	1.996391
S0020	4	73722757	73722757	1	2.332709
S0020	4	73750926	86324115	44	1.996391
S0020	4	86909213	87188215	4	1.556872
S0020	4	87373400	92046365	13	1.996391
S0020	4	92053646	99298979	16	1.528117
S0020	4	99701724	110320011	36	1.996391
S0020	4	111050203	114679294	4	2.566760
S0020	4	115213965	115434478	2	1.996391
S0020	4	115759582	139611745	54	1.066710
S0020	4	139729690	139835609	2	1.400515
S0020	4	139998368	178682034	103	1.066710
S0020	4	179012585	179012585	1	1.835915
S0020	4	179154611	185324629	16	1.507846
S0020	4	185331345	188763651	12	1.066710
S0020	5	1325767	5997609	24	0.000000
S0020	5	6157460	20034682	33	-0.541457
S0020	5	21319582	23322967	6	-1.260484
S0020	5	23442788	23797589	4	-0.541457
S0020	5	23819475	58378690	108	-1.419956
S0020	5	58410221	76638917	40	-0.541457
S0020	5	76836235	94266363	29	-0.825900
S0020	5	94931333	141008127	91	-0.284444
S0020	5	141501366	153650262	22	0.000000
S0020	5	154911842	155430492	3	0.294338
S0020	5	155745905	168489333	31	0.000000
S0020	5	168741960	168741960	1	0.258175
S0020	5	169440299	179730478	44	0.000000
S0020	6	1057482	36392081	149	0.000000
S0020	6	36556016	36683774	2	0.288438
S0020	6	36771689	38068626	7	0.000000
S0020	6	38508509	38508509	1	-0.943647
S0020	6	38623000	62624206	81	0.000000
S0020	6	62943051	82747845	69	0.253987
S0020	6	82840466	92985307	30	0.000000
S0020	6	92985361	93702141	12	-0.078296
S0020	6	95841494	95841494	1	-0.600781
S0020	6	95969106	116707299	80	-0.078296
